userID,placeID,name,link,rating,comment
2131,9,Dương Liễu,https://www.foody.vn/thanh-vien/foodee_8ac679bb,7.2,"Không gian quán không được thoải mái lắm nhưng được cái nhân viên cũng nhiệt tình, đặc biệt chú bảo vệ siêu dễ thương luôn.
Món ăn khá ổn: súp bánh cá thì bánh cá ăn được nhưng nước súp thì hơi mặn 😑 ( chắc không biết ăn), mì tương đen ăn ok, gà sốt cay ngon mà cũng không cay lắm, cay cay đỡ ngán. Free món ăn kèm củ cải, kim chi.
Hai đứa uống 1 sting, 1 sprite. Tổng thiệt hại 158k cho một buổi hẹn hò của 2 con bánh bèo. Khá ổn, sẽ quay lại.
...Xem thêm"
2132,10,Tống Thất Bảo,https://www.foody.vn/thanh-vien/thatbao888,7.8,"Nước uống đa dạng nhưng vị không đặc sắc lắm.
Được cái không gian rộng dễ đi nhóm đông người nên bù lại là hơi ồn.
Phải order tại quầy, trả tiền rồi chờ nước chứ không được service.
Wifi hơi yếu.
Gửi xe ở bên hông, bảo vệ khá dễ thương.
...Xem thêm"
2133,10,Pu Po,https://www.foody.vn/thanh-vien/doanlan1994,6.8,"Bạn nhân viên nữ tròn tròn đứng quầy, mình nhắc lại sợ nhầm nhưng bạn vẫn đưa Matcha thay vì Latte, chắc lỡ bấm bill ngại sửa. Huhu
- Quán vừa phải, ko ồn cũng ko quá yên tĩnh.
- Giữ xe miễn phí, ngoài trời 
- nhà vệ sinh cũng ko bẩn 
- thức uống tầm trung, ko xuất sắc cũng ko tệ 
- giá chấp thuận đc
...Xem thêm"
2134,10,Hải Chột,https://www.foody.vn/thanh-vien/hcchotdaika,6.6,"Quán trong hẻm chủ iếu hình như là sinh viên mình nghĩ v không gian qán rộng rãi đi tầm trưa rất iên tĩnh tiện cho học tập nhạc qán mở nghe êm tai ... đồ uống ngon giá cả cũng hợp lý
...Xem thêm"
1855,10,Anh Thanh Niên,https://www.foody.vn/thanh-vien/ngannhinho2001,8.8,"Quán khá dễ tìm, nằm trong con hẻm bên hông trường Nguyễn Hữu Cầu. Không gian rộng, thoáng, quán có hương cà phê đặc trưng, thích hợp tụ tập bạn bè. Menu phong phú, nhân viên phục vụ rất nhiệt tình,dễ thương. Mình thường gọi matcha đá viên và mocha, thấy rất được, hương matcha thơm, vị ngọt vừa, nhưng ly khá ít. Giá từ 28k trở lên, nhưng mình thấy với quán như vậy thì giá đấy cũng không quá đắt. Vào buổi tối quán khá đông và ồn. Mình khá thích quán này, có dịp sẽ quay lại đây.
...Xem thêm"
2135,11,Minh Anh,https://www.foody.vn/thanh-vien/babyanh93,7.8,"Mình cảm thấy gà cay phô mai rất ngon, vị cay vừa ăn cùng phô mai chảy ra vừa miệng không hề ngán. Nhưng gà còn hơi vụn và phần đáy cháy nhiều.
Cơm nắm rong biển mềm dẻo ăn với gà hợp lí.
Nước trà miễn phí, rau trộn ăn ổn. Mấy món kim chi, dưa leo chua ăn không ngon lắm :( 3 loại sốt cũng không ngon nốt :( may mà gà đã vừa ăn rồi nên mình bỏ qua vụ này :3 
Không gian đẹp nhưng còn hơi hầm,có cả bàn cho nhóm đông người, buổi trưa đông nên hơi ồn ào. 
Các bạn nhân viên hơi lơ ngơ nhưng vui vẻ dễ thương. 
Sẽ còn quay lại với bạn bè!
...Xem thêm"
2136,11,Thai Duy Le,https://www.foody.vn/thanh-vien/thaiduy0205,4.0,"Mình có order món
Gà nướng phô mai - 190k - món này nhìn chung thì ổn, chỉ có điều dầu quá nhiều lẫn trong phô mai nổi lềnh bềnh ẩn dưới lớp phô mai

Chân gà nướng - 290k - món này cực kỳ tệ ( có thể gọi là tởm ) , gà thì nướng ko biết kiểu gì mà toàn là nghe mùi khói, ăn vô như ăn một cục than vậy, vị của chân gà thì như là chưa chín hoặc bị hư hay ươn, mình có nói thẳng phục vụ kêu là mang vô trong ăn thử đi thì phục vụ chỉ cười r bỏ đi. Chân gà nướng thì cũng ko phãi là nóng, cứ nguội nguội kiểu gì í

Cơm cuộn trứng rán - 60k - món này tệ y như món trên , trứng rán gì mà ăn thử 1 khoanh cơm cuộn vô thì nó nguội queo, món ăn như đồ làm sẵn đợi khách kêu thì mang ra thôi

Giá cả cũng thuộc dạng 3* mà phục vụ mình chỉ đánh giá 5/10 còn món ăn thì 3/10 . Bạn nào muốn trải nghiệm thì sau khi đi về nhớ like review mình nhe . Dưới đây là hình mình bỏ lại y nguyên món đã kêu tại vì có cố ăn cũng nuốt ko nổi !

Cơm cuộn trứng rán
...Xem thêm"
2137,11,Ngoc Tu Tran Lam,https://www.foody.vn/thanh-vien/lamtran7289,7.6,"Mình ăn qua nhiều nơi rồi nhưng vẫn thích gà phô mai ở đây nhất. Ngon, chất lượng, chụp hình sống ảo cũng đẹp nữa.
Location thì toàn những nơi chất lượng ngay hoặc gần trung tâm, tiện lợi.
Service khá tốt, đôi khi hơi đông ko nghe rõ khách kêu gì nhưng nói chung nhân viên nhiệt tình.
Sẽ còn quay lại.
...Xem thêm"
2138,11,Man-Ning Hsu,https://www.foody.vn/thanh-vien/manninghsu,8.2,"They serve heavy flavor of Korean fried chili chickens which provide group people to enjoy a lot.

For more info, check out below blog. 
http://eatnjoy-mnh.blogspot.com/2017/07/hcmc-boom-dak.html
...Xem thêm"
152,11,Dung Quach,https://www.foody.vn/thanh-vien/dungquach2608,7.4,"Sau 1 thời gian quay trở lại mọi thứ vẫn không thay đổi. 
KHÔNG GIAN: rộng rãi thoáng mát. 
NHÂN VIÊN: cần không thấy đâu cả. Nhân viên lại không nhiệt tình, kiểu hơi khó chịu sao ấy 
MÓN ĂN: lần này những món ăn chơi ít lăm, mình hỏi nhân viên bảo chưa có, 5p nữa mới có mà vẫn không tháy mang lên. 
- Gà nướng phô mai: ngon, thơm gà thấm gia vị. Ăn kèm cơm nắm 
- Rong biển cuộn miến chien: món này ăn ngon và lạ. 
P/s: mình nghĩ 3 người gọi vậy là vừa ăn. Hết 330k mà no căng
...Xem thêm"
33,12,Phát Nguyễn Xuân,https://www.foody.vn/thanh-vien/hoangtu_bongdem553,6.8,"Đồ ăn cũng ko phong phú lắm, lên món hơi chậm. Nhưng đc cái nc chấm ngon, món ăn nêm nếm OK nhưng cơm mỳ hơi nguội. Phục vụ OK.
Đối với mức giá 99k thì tạm chấp nhận đc
...Xem thêm"
2139,12,Bảo Nhi  Dương,https://www.foody.vn/thanh-vien/baonhi260195,8.2,"Quá ổn so w những quán 99k khác :*
Vừa ngon vừa rẻ. Mà quán nên bổ sung thêm thịt bò. Có bữa ăn toàn thấy heo w gào à :((
...Xem thêm"
2140,12,Linh Phụng,https://www.foody.vn/thanh-vien/linhphng3383,5.8,"Ấn tượng đầu tiên của mình là Ruồi Ruồi Ruồi everywhere. 
Cũng khá nhiều món để nướng, ít món ăn kèm nướng.
Đồ ăn không tươi, cảm thấy không được vệ sinh lắm.
Hương vị k có gì đặc sắc.
...Xem thêm"
2141,12,Hữu Thiện Nguyễn,https://www.foody.vn/thanh-vien/nguyenhuuthien2750,8.6,"Ngon, no và phù hợp với túi tiền
Địa chỉ cũng dễ tìm, không gian thoáng đãng, nhân viên vui vẻ nhiệt tình...
Chắc chắn sẽ ghé lại quán Béo 👌
(Lo ăn quá nên chỉ chụp được 1 tấm á 😂)
...Xem thêm"
2142,13,Dung Lương,https://www.foody.vn/thanh-vien/phuongdung.bds,7.6,"Buffet Sea mới khai trương lại nhà hàng tầng hầm B1

-  Giá: 130,000VND 

-  Menu: đa dạng. Có món đà điểu xiên que khá ngon, hàu nướng, lẩu thái tôm nghêu...

   Gỉai khát có sinh tố dâu / mãng cầu, chè, nước ngọt. Bia lon miễn phí không giới hạn

   Tráng miệng: bánh flan, rau câu, trái cây như dưa hấu / thơm / ổi

-  Không gian: rộng, thoải mái

-  Nhận xét: Buffet giá rẻ, chất lượng tạm ổn. Đi ăn với gia đình cuối tuần ok

có lẩu và hàu, sò điệp nướng.
...Xem thêm"
2143,13,Trieu Ngo,https://www.foody.vn/thanh-vien/trieungo84,2.8,"Tối hôm qua mới đi ăn với gia đình. Món ăn nêm khá tệ, hầu như chỉ có 2 vị chua và mặn (giống như đồ cũ mang lên ah). Nước ép mới có 7h30 đã hết (chẳng qua k muốn làm vì nv phục vụ khá làm biếng). Tệ hơn chữ tệ. Không có số hotline để phản ảnh với chủ nhà hàng, Làm vậy mất khách là đúng
...Xem thêm"
2144,13,Sunnie Nguyen,https://www.foody.vn/thanh-vien/kimnganbio3151,3.4,"Bài viết không nhằm mục đích thương mại, chỉ là ý kiến cá nhân để mọi người tham khảo khi đang cân nhắc sử dụng dịch vụ tại đây. Vì mình cũng là người hay xem review để chọn nơi ăn uống.

Do đã từng ăn trưa ở đây với công ty, cộng giá cả phù hợp nên quyết định đặt tiệc.

Ấn tượng đầu tiên là mất vệ sinh.
Khi đến đặt tiệc, nhà hàng dơ kinh khủng. Lúc đó chỉ nghĩ nhà hàng chưa kịp dọn dẹp vì buffet trưa vừa kết thúc không lâu.
Đến hôm tổ chức thì chính thức xác nhận luôn. Bạn có thể nhìn thấy bếp của Sea ở tầng B1 khi gửi xe. À, thì bếp nào mà không dơ, nhắm mắt cho qua.
Khách đang dùng bữa thì đột nhiên gọi mình lại, la lớn ""Có con gián!"". Đứng hình mấy giây chưa biết phản ứng như thế nào thì bạn nhân viên chay lại, dùng tay trực tiếp bắt con gián rồi nói ""Nó ở trong hộp khăn giấy đó"". Vậy là sao? Bạn gián không mời cũng muốn đến chung vui hả?
Thêm nữa, sàn nhà do chưa được vệ sinh sạch, còn nhiều dầu mỡ nên rất trơn. Nếu có con nít thì nên cân nhắc kỹ nhé.

Thái độ phục vụ tệ.
Đã thoả thuận nhà hàng hỗ trợ set up bàn vuông nhỏ để trang trí, nhưng khi đến nơi là 2 cái bàn tròn bự chảng. Hỏi thì nv này chỉ nv kia, gần 1h sau cũng không thấy nhúc nhích dù đã yêu cầu nhiều lần. Phải đến khi gọi hotline thì cô nv nhận tiệc xuất hiện, đôi co 1 lúc thì đẩy 1 cái bàn ra cách đó 30cm, để lại 1 cái rồi bỏ đi. Bực mình quá nên tự khiêng bàn luôn.
2 chị nv bán vé thì nói chuyện được vài câu là gân cổ cứ như tai mình bị lãng, làm khách cứ nhìn, chắc tưởng học sinh hư bị cô giáo mắng :(

Thức ăn dơ
Bận tiếp khách nên hôm đó mình không dùng thức ăn, chỉ hỏi cảm nhận của khách và được phản hồi là đồ ăn dơ (lại dơ). Nhớ lại hôm trước mình ít ăn vì bữa trưa. Thật là sơ suất!
Mình đặt riêng 3 phần ăn chay cho khách. Dọn lên bàn là 1 dĩa mì xào le que mấy cộng cải, và 1 phần lẩu cũng chỉ có rau. Chắc mọi người sẽ cười vì ăn chay mà đòi hỏi :))
Nhưng phần ăn của 3 người mà 1 người ăn cũng không đủ thì bạn nghĩ thế nào? Hỏi thì chị nv nói có rau xào, rau luộc nhiều lắm, khách tự lấy. Nếu đã nhận lời nấu riêng cho khách thì ít nhất cũng làm cho đàng hoàng một chút, không thì thôi, mang tiếng.

Túm lại là bản thân sẽ không quay trở lại, còn bạn? Tuỳ bạn quyết định.
Nếu chọn nơi tổ chức tiệc thì nên cân nhắc vì nhà hàng không chuyên, và nhân viên nhận tiệc không nhiệt tình, nên các tiện ích hỗ trợ tiệc = 0.
Nếu bạn chọn vì giá cả hợp lý thì ok, có gửi xe thì đừng ngó bếp Sea ở B1 nhé.
Còn ăn ngon, dở thì tuỳ khẩu vị thôi.

Cám ơn đã xem bài viết này!

P/s: chỉ có hình dĩa mì, nhưng đang không giữ rồi :))
...Xem thêm"
2145,13,Liên Trần,https://www.foody.vn/thanh-vien/uyly89,5.0,"Hôm ấy cùng gia đình đi ăn buffe ở đay bữa trước ăn ở tầng hầm bửa nay quán dời lên tầng trệt ăn phần 295k có cua mà đợi đến gần về họ mới đưa lên còn đồ ăn thì ít hơn xưa đúng hơn là dở
...Xem thêm"
2146,13,Loan Nguyễn,https://www.foody.vn/thanh-vien/dbsk4ever5.yunjae,8.0,"Vô tình đọc com thấy vụ buffet lẩu 80k nên cũng rủ ba má đi ăn luôn. Nằm bên trái của buffet sea bình thường. Tháng khai trương nên giảm 50%. Vì là buffet lẩu nên đồ ăn nóng cũng ít, hôm mình đi là bò kho bánh mì, mì ý, cơm chiên dương châu thôi. Ăn cũng ok. Còn nước lẩu thì gồm 4 loại nước: lẩu thái, hải sản, nấm, bò. Đồ ăn lẩu có sụn bò, nạm bò, gan tim, nghêu, mực, tôm, sò điệp, cá diêu hồng, cá hồi, sò lụa, ốc bưu, cá viên... Rau bún đầy đủ hết. Có cả tráng miệng, nước ngọt luôn. Ăn ok và rẻ nữa. 
Phục vụ tốt, quán hơi bị vắng. Không gian thoáng.
...Xem thêm"
47,14,Thạch Thảo,https://www.foody.vn/thanh-vien/tpmthu,5.0,"Được mời đi ăn ở đây, nghe bảo là 5 sao nên cũng háo hức lắm.
Không gian rộng rãi, không bị ngộp. Nhân viên dọn dĩa nhanh, thêm đồ ăn liên tục. 
Về thức ăn vì hơi ba chấm, nói chung không tệ nhưng chưa đến mức 5 sao. Hải sản chỉ có tôm, nghêu và ốc, mà cả 3 đều nhỏ và ốm nhách. Thịt và các món mặn khác cũng rất ít, chỉ được quầy đồ xào là hấp dẫn, mình ăn gì thì sẽ xào cho mình cái đó.
Quầy đồ ngọt rất hấp dẫn, quầy ngon nhất mà mình ăn
...Xem thêm"
2147,14,Minh Hằng Dương,https://www.foody.vn/thanh-vien/hangminh160196,7.6,"Bữa rồi phụ Bm sinh lý tổ chức hội nghị (đó là cách nói hoa mũ, nói thẳng là chân chạy việc=)) ) nên cuối giờ được phiếu buffet ở đây.
Windsor mình từng vô dự hội nghị vài lần, thi ielts, ăn tiệc với bạn bè rồi nên không còn gì bỡ ngỡ. Cả windsor trang trí style trung hoa do đaay là khu vực ng hoa sinh sống. Nhà hàng buffet có nhiều món âu đến á, mặn đến ngọt. Thích nhất mấy miếng cá hồi sống, kem tự chọn với tháp chocolate á.
Món mặn làm ok còn tráng miệng thì ôi thôi ngọt phát ngấy lun, được cái trình bày đẹp.
Không gian mở, khá rộng.
...Xem thêm"
2148,14,Trân nguyễn,https://www.foody.vn/thanh-vien/lehuyentran1508,7.4,"Ai thích ăn hải sản thì ăn buffet ở đây rất ngon,  cua,  ghẹ,  tôm đều còn sống,  mình chọn và nhờ đầu bếp chế biến tại chỗ nên ngon cực luôn,  rất đa dạng món,  tráng miệng đủ các loại bánh luôn,  mình thích nhất là quầy kem 🍦,  vị kem nào cũng ngon!
...Xem thêm"
2149,14,Trang Anh,https://www.foody.vn/thanh-vien/atran1305,8.4,"Chỉ ăn bufet trưa ở đây được 2 lần. Món ăn đa dạng từ Âu sang Á, nêm nếm vừa miệng, phục vun nhiệt tình. Mình đặc biệt thích quầy ốc hải sản và kem.
...Xem thêm"
2150,14,Hân Nguyễn,https://www.foody.vn/thanh-vien/hannguyen8702,6.0,"Rất nhiều món từ Á cho đến Âu. Hải sản cũng nhiều loại, có thể ra lựa rồi đầu bếp sẽ chế biến theo yêu cầu.
...Xem thêm"
2151,14,như nguyễn,https://www.foody.vn/thanh-vien/tamnhukt,8.0,"Mình được tặng 2 vé buffet ở đây, đi vào giữa tuần nên cũng không đông lắm , rất nhiều đồ ăn , mình mê nhất là hải sản , cua , tôm , đều còn sống , mình chọn xong họ chế biến và đem tận  bàn luôn , các món khác thì cũng bình thường , không ngon lắm
...Xem thêm"
1159,16,Thủy Duyên Mai,https://www.foody.vn/thanh-vien/maithuyduyen912,6.8,"Nghe bà chị bảo chỗ này ăn ngon với thấy trên foody có ưu đãi đặt chỗ trước được giảm 5% nên ghé ăn thử.
Mình đi 2 người gọi 3 món: cơm trộn thịt bò, bánh gạo phô mai với gà viên sốt teriyaki. Theo mình thấy cơm trộn thịt bò với gà viên sốt teriyaki ăn ngon, cơm trộn ăn siêu ngon luôn á. Còn bánh gạo phô mai thì cực dở. Phải nói là nước sốt cứ khó ăn sao á. Nó cứ lợ lợ thế nào á. 
Quán có cho 2 chén kimchi vs cá khô trong lúc chờ. Mỗi bàn được thêm 1 bình nước lạnh nữa nên khỏi phải order nước uống.
Đến lúc ăn xong hình như nhân viên quên không giảm 5% cho mình. Mà cũng giảm có 5% trên tổng bill tính ra có 6k nên thôi mình chả muốn nhắc.
...Xem thêm"
508,16,Nguyên Khánh,https://www.foody.vn/thanh-vien/viola_0309_tv,7.4,"Vị trí dễ tìm. Giữ xe rất nhiệt tình. Dắt xe vào ra cho khách. Mình đi 3 người gọi 4 món. Lúc đầu mình có gọi món gà nhưng đột nhiên cúp điện, nhân viên nói với mình là cúp điện nên không chiên gà được vậy nên mình đổi sáng xiên chả cá. Vì cúp điện nên nhân viên đốt nến, không hiểu sao lại thấy khá là lãng mạn nhưng hơi nóng :) mình rất thích ăn món ăn kèm là cá cơm nhưng quán bảo hết rồi. Hơi buồn. Nhưng bù lại món ăn cũng khá vừa miệng. Kim chi ngon không nồng như những quán khác. Trứng đại bát thì thơm dễ ăn. Xiên chả cá mình không thích lắm thấy thành phần là bột nhiều hơn cá. Không thấy vị cá đâu. Ăn không dai. Nói chung là món ăn vừa miệng trừ chả cá, nhân viên nhiệt tình, giá cả phải chăng. Sẽ ghé lại và thử nhiều món khác
...Xem thêm"
